gid,role,role_score,cluster_id,priority_score,evidence
100000001857829100,distributor,0.8000,6,0.878384,"Веерное распределение: 16 получателей (порог 10); вход 888,5 тыс ₸, выход 2,4 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000007639767100,coordinator,0.8771,0,0.872934,"Связующий узел: посредничество ≥ p99, 4 других кластеров, 6 хабов; вход 90,9 тыс ₸, выход 822,2 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008304139100,distributor,1.0000,3,0.864656,"Веерное распределение: 24 получателей (порог 10); вход 189,3 тыс ₸, выход 1,7 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008547844100,distributor,0.9500,2,0.864187,"Веерное распределение: 19 получателей (порог 10); вход 177,6 тыс ₸, выход 2,0 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008686313100,consolidator,0.6000,0,0.862129,"Признаки консолидации: 6 отправителей (порог 5); вход 1,9 млн ₸, выход 333,8 тыс ₸"
100000005704413100,coordinator,0.7981,7,0.856707,"Связующий узел: посредничество ≥ p99, 4 других кластеров, 3 хабов; вход 97,8 тыс ₸, выход 1,4 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000006518161100,transit,0.9929,4,0.854278,"Признаки транзита: дальше 100% входа (коридор 80–120%); вход 594,2 тыс ₸, выход 595,9 тыс ₸"
100000004071080100,consolidator,0.9000,0,0.854179,"Признаки консолидации: 9 отправителей (порог 5); вход 238,6 тыс ₸, выход 46,5 тыс ₸"
100000000332284100,consolidator,1.0000,5,0.851790,"Признаки консолидации: 10 отправителей (порог 5); вход 107,4 тыс ₸, выход 289,5 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000005578559100,distributor,1.0000,7,0.844171,"Веерное распределение: 21 получателей (порог 10); вход 131,0 тыс ₸, выход 893,2 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000004569484100,coordinator,0.7340,7,0.836786,"Связующий узел: посредничество ≥ p99, 2 других кластеров, 4 хабов; вход 98,3 тыс ₸, выход 156,0 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000007594394100,consolidator,0.6000,17,0.833748,"Признаки консолидации: 6 отправителей (порог 5); вход 395,4 тыс ₸, выход 3,4 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008517538100,distributor,0.8500,2,0.833440,"Веерное распределение: 17 получателей (порог 10); вход 155,5 тыс ₸, выход 1,4 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008560717100,consolidator,0.7000,5,0.832947,"Признаки консолидации: 7 отправителей (порог 5); вход 529,0 тыс ₸, выход 25,0 тыс ₸"
100000003741418100,consolidator,0.9000,5,0.831921,"Признаки консолидации: 9 отправителей (порог 5); вход 151,9 тыс ₸, выход 39,9 тыс ₸"
100000003635170100,transit,0.8603,33,0.830012,"Признаки транзита: дальше 94% входа (коридор 80–120%); вход 268,5 тыс ₸, выход 253,5 тыс ₸"
100000004759121100,consolidator,0.6000,0,0.829835,"Признаки консолидации: 6 отправителей (порог 5); вход 710,0 тыс ₸, выход 312,0 тыс ₸"
100000008324800100,transit,0.9264,71,0.829339,"Признаки транзита: дальше 97% входа (коридор 80–120%); вход 526,5 тыс ₸, выход 511,0 тыс ₸"
100000004486525100,consolidator,0.8000,0,0.829062,"Признаки консолидации: 8 отправителей (порог 5); вход 360,9 тыс ₸, выход 271,0 тыс ₸"
100000004299488100,consolidator,0.6000,0,0.823920,"Признаки консолидации: 6 отправителей (порог 5); вход 1,7 млн ₸, выход 345,0 тыс ₸"
100000008730846100,consolidator,0.7000,11,0.823441,"Признаки консолидации: 7 отправителей (порог 5); вход 155,0 тыс ₸, выход 363,4 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000000661912100,transit,0.7604,6,0.821110,"Признаки транзита: дальше 110% входа (коридор 80–120%); вход 393,0 тыс ₸, выход 430,7 тыс ₸"
100000007442518100,consolidator,0.5000,30,0.820025,"Признаки консолидации: 5 отправителей (порог 5); вход 510,0 тыс ₸, выход 4,4 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000001530983100,distributor,0.5500,4,0.818538,"Веерное распределение: 11 получателей (порог 10); вход 564,2 тыс ₸, выход 1,8 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000004707703100,transit,0.9201,4,0.816760,"Признаки транзита: дальше 97% входа (коридор 80–120%); вход 239,3 тыс ₸, выход 231,7 тыс ₸"
100000002741024100,consolidator,0.5000,0,0.815491,"Признаки консолидации: 5 отправителей (порог 5); вход 818,0 тыс ₸, выход 435,0 тыс ₸"
100000007055802100,consolidator,0.6000,0,0.815403,"Признаки консолидации: 6 отправителей (порог 5); вход 2,0 млн ₸, выход 605,0 тыс ₸"
100000003747133100,transit,0.8636,47,0.814136,"Признаки транзита: дальше 105% входа (коридор 80–120%); вход 237,1 тыс ₸, выход 250,0 тыс ₸"
100000003265158100,transit,0.8614,12,0.814001,"Признаки транзита: дальше 106% входа (коридор 80–120%); вход 146,1 тыс ₸, выход 154,2 тыс ₸"
100000006734214100,consolidator,0.5000,5,0.812821,"Признаки консолидации: 5 отправителей (порог 5); вход 610,0 тыс ₸, выход 36,0 тыс ₸"
100000003854444100,distributor,0.7000,17,0.810096,"Веерное распределение: 14 получателей (порог 10); вход 210,0 тыс ₸, выход 2,3 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008692291100,transit,0.9375,2,0.809426,"Признаки транзита: дальше 98% входа (коридор 80–120%); вход 160,0 тыс ₸, выход 156,0 тыс ₸"
100000008111003100,consolidator,0.6000,0,0.809235,"Признаки консолидации: 6 отправителей (порог 5); вход 222,7 тыс ₸, выход 35,0 тыс ₸"
100000008743913100,distributor,0.6500,21,0.805207,"Веерное распределение: 13 получателей (порог 10); вход 149,3 тыс ₸, выход 1,9 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000002838861100,consolidator,0.5000,2,0.804488,"Признаки консолидации: 5 отправителей (порог 5); вход 554,5 тыс ₸, выход 10,0 тыс ₸"
100000005782781100,consolidator,0.6000,10,0.800396,"Признаки консолидации: 6 отправителей (порог 5); вход 171,9 тыс ₸, выход 1,3 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000003880331100,distributor,0.8000,6,0.796833,"Веерное распределение: 16 получателей (порог 10); вход 100,0 тыс ₸, выход 3,9 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000004847758100,distributor,0.7500,3,0.795788,"Веерное распределение: 15 получателей (порог 10); вход 115,2 тыс ₸, выход 488,8 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008636603100,coordinator,0.7911,4,0.795534,"Связующий узел: посредничество ≥ p99, 4 других кластеров, 2 хабов; вход 35,5 тыс ₸, выход 159,4 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000007998965100,consolidator,0.5000,11,0.785522,"Признаки консолидации: 5 отправителей (порог 5); вход 278,0 тыс ₸, выход 26,0 тыс ₸"
100000005242320100,distributor,1.0000,9,0.779560,"Веерное распределение: 21 получателей (порог 10); вход 365,7 тыс ₸, выход 8,9 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000004188160100,coordinator,0.5395,4,0.779238,"Связующий узел: посредничество ≥ p99, 2 других кластеров, 2 хабов; вход 87,9 тыс ₸, выход 133,8 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000005830339100,consolidator,0.5000,3,0.777328,"Признаки консолидации: 5 отправителей (порог 5); вход 476,3 тыс ₸, выход 339,3 тыс ₸"
100000000291906100,transit,0.5628,50,0.777202,"Признаки транзита: дальше 117% входа (коридор 80–120%); вход 388,0 тыс ₸, выход 455,9 тыс ₸"
100000003249054100,consolidator,0.7000,3,0.772687,"Признаки консолидации: 7 отправителей (порог 5); вход 99,7 тыс ₸, выход 15,0 тыс ₸"
100000008104567100,coordinator,0.5864,7,0.768837,"Связующий узел: посредничество ≥ p99, 3 других кластеров, 2 хабов; вход 53,5 тыс ₸, выход 40,0 тыс ₸"
100000008512827100,distributor,0.5000,9,0.760801,"Веерное распределение: 10 получателей (порог 10); вход 107,9 тыс ₸, выход 1,9 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000002723538100,distributor,0.6000,6,0.760382,"Веерное распределение: 12 получателей (порог 10); вход 105,6 тыс ₸, выход 560,5 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008748408100,distributor,1.0000,8,0.759052,"Веерное распределение: 21 получателей (порог 10); вход 360,0 тыс ₸, выход 1,5 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008466579100,distributor,0.8500,2,0.753753,"Веерное распределение: 17 получателей (порог 10); вход 37,0 тыс ₸, выход 1,9 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000001660397100,transit,0.9794,0,0.752862,"Признаки транзита: дальше 101% входа (коридор 80–120%); вход 48,6 тыс ₸, выход 49,0 тыс ₸"
100000006069103100,transit,0.5501,54,0.751108,"Признаки транзита: дальше 118% входа (коридор 80–120%); вход 228,8 тыс ₸, выход 270,0 тыс ₸"
100000008086440100,transit,0.5189,0,0.750131,"Признаки транзита: дальше 81% входа (коридор 80–120%); вход 199,7 тыс ₸, выход 161,3 тыс ₸"
100000007908818100,peripheral,0.6000,3,0.749361,"Признаков ролей нет: 4 отправителей, 6 получателей; вход 727,5 тыс ₸, выход 302,0 тыс ₸"
100000005473151100,peripheral,0.7000,7,0.747152,"Признаков ролей нет: 3 отправителей, 4 получателей; вход 1,2 млн ₸, выход 225,0 тыс ₸"
100000006889963100,peripheral,0.6000,5,0.741420,"Признаков ролей нет: 4 отправителей, 1 получателей; вход 1,4 млн ₸, выход 443,5 тыс ₸"
100000006977207100,distributor,0.7500,20,0.741006,"Веерное распределение: 15 получателей (порог 10); вход 414,0 тыс ₸, выход 4,2 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000003684369100,coordinator,0.8596,3,0.740055,"Связующий узел: посредничество ≥ p99, 9 других кластеров, 16 хабов; вход 3,8 млн ₸, выход 8,6 млн ₸; seed: входящие неполные"
100000005074393100,peripheral,0.5438,13,0.738750,"Признаков ролей нет: 4 отправителей, 6 получателей; вход 563,0 тыс ₸, выход 685,5 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008546855100,consolidator,0.6000,17,0.737167,"Признаки консолидации: 6 отправителей (порог 5); вход 71,8 тыс ₸, выход 10,0 тыс ₸"
100000008413748100,distributor,0.9000,16,0.730583,"Веерное распределение: 18 получателей (порог 10); вход 26,5 тыс ₸, выход 1,4 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000006274203100,peripheral,0.8000,17,0.728991,"Признаков ролей нет: 2 отправителей, 3 получателей; вход 3,4 млн ₸, выход 72,0 тыс ₸"
100000008465789100,distributor,0.8000,2,0.728747,"Веерное распределение: 16 получателей (порог 10); вход 30,1 тыс ₸, выход 1,9 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000003796063100,distributor,0.7500,5,0.725216,"Веерное распределение: 15 получателей (порог 10); вход 35,0 тыс ₸, выход 959,1 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008379273100,transit,0.8611,7,0.722275,"Признаки транзита: дальше 106% входа (коридор 80–120%); вход 36,0 тыс ₸, выход 38,0 тыс ₸"
100000003701161100,peripheral,0.6000,23,0.721372,"Признаков ролей нет: 4 отправителей, 3 получателей; вход 1,5 млн ₸, выход 349,0 тыс ₸"
100000008710843100,distributor,0.6500,21,0.716313,"Веерное распределение: 13 получателей (порог 10); вход 33,9 тыс ₸, выход 2,0 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000002849158100,peripheral,0.7000,2,0.716032,"Признаков ролей нет: 3 отправителей, 1 получателей; вход 723,0 тыс ₸, выход 1,3 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000004479404100,peripheral,0.8000,45,0.715525,"Признаков ролей нет: 2 отправителей, 1 получателей; вход 1,5 млн ₸, выход 300,0 тыс ₸"
100000008748914100,distributor,0.6500,3,0.713758,"Веерное распределение: 13 получателей (порог 10); вход 180,0 тыс ₸, выход 4,5 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000004997515100,peripheral,0.6000,2,0.713155,"Признаков ролей нет: 4 отправителей, 4 получателей; вход 395,0 тыс ₸, выход 54,5 тыс ₸"
100000005514161100,peripheral,0.6000,9,0.711727,"Признаков ролей нет: 4 отправителей, 1 получателей; вход 401,5 тыс ₸, выход 50,0 тыс ₸"
100000004150593100,distributor,0.5500,4,0.711138,"Веерное распределение: 11 получателей (порог 10); вход 57,0 тыс ₸, выход 871,2 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008461532100,peripheral,0.6000,27,0.710415,"Признаков ролей нет: 2 отправителей, 8 получателей; вход 565,3 тыс ₸, выход 2,5 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000003213473100,distributor,0.5500,0,0.709021,"Веерное распределение: 11 получателей (порог 10); вход 57,5 тыс ₸, выход 240,0 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008512552100,peripheral,0.6000,16,0.705213,"Признаков ролей нет: 4 отправителей, 6 получателей; вход 394,4 тыс ₸, выход 1,3 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000000489417100,transit,0.7791,13,0.704966,"Признаки транзита: дальше 109% входа (коридор 80–120%); вход 73,5 тыс ₸, выход 80,0 тыс ₸"
100000008731444100,peripheral,0.5500,0,0.704730,"Признаков ролей нет: 3 отправителей, 9 получателей; вход 439,0 тыс ₸, выход 879,8 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000003071930100,peripheral,0.7000,2,0.704431,"Признаков ролей нет: 3 отправителей, 1 получателей; вход 477,6 тыс ₸, выход 5,0 тыс ₸"
100000004679953100,peripheral,0.7000,6,0.704063,"Признаков ролей нет: 3 отправителей, 3 получателей; вход 343,5 тыс ₸, выход 34,1 тыс ₸"
100000007138613100,peripheral,0.7000,0,0.703303,"Признаков ролей нет: 3 отправителей, 2 получателей; вход 1,0 млн ₸, выход 179,0 тыс ₸"
100000002748532100,peripheral,0.7000,21,0.703004,"Признаков ролей нет: 3 отправителей, 2 получателей; вход 355,6 тыс ₸, выход 646,7 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000006225798100,peripheral,0.7000,16,0.702935,"Признаков ролей нет: 3 отправителей, 2 получателей; вход 722,0 тыс ₸, выход 26,3 тыс ₸"
100000004394765100,peripheral,0.7000,4,0.702705,"Признаков ролей нет: 3 отправителей, 2 получателей; вход 603,8 тыс ₸, выход 82,5 тыс ₸"
100000005527892100,peripheral,0.6000,20,0.701554,"Признаков ролей нет: 3 отправителей, 8 получателей; вход 220,0 тыс ₸, выход 552,4 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000007777377100,peripheral,0.9000,4,0.700058,"Признаков ролей нет: 1 отправителей, 2 получателей; вход 456,3 тыс ₸, выход 10,0 тыс ₸"
100000002628576100,peripheral,0.6487,5,0.698446,"Признаков ролей нет: 2 отправителей, 2 получателей; вход 727,9 тыс ₸, выход 539,0 тыс ₸"
100000008011159100,peripheral,0.7000,42,0.698423,"Признаков ролей нет: 3 отправителей, 5 получателей; вход 363,0 тыс ₸, выход 153,0 тыс ₸"
100000002963189100,peripheral,0.6500,14,0.698239,"Признаков ролей нет: 1 отправителей, 7 получателей; вход 490,0 тыс ₸, выход 5,2 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000003171587100,peripheral,0.8000,5,0.698239,"Признаков ролей нет: 2 отправителей, 2 получателей; вход 700,0 тыс ₸, выход 431,3 тыс ₸"
100000004159526100,peripheral,0.6000,14,0.697526,"Признаков ролей нет: 4 отправителей, 4 получателей; вход 275,0 тыс ₸, выход 68,0 тыс ₸"
100000001899164100,peripheral,0.6000,12,0.697134,"Признаков ролей нет: 4 отправителей, 3 получателей; вход 291,7 тыс ₸, выход 76,5 тыс ₸"
100000002217161100,peripheral,0.6500,35,0.696927,"Признаков ролей нет: 2 отправителей, 7 получателей; вход 404,8 тыс ₸, выход 995,1 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008223661100,peripheral,0.7498,2,0.696835,"Признаков ролей нет: 2 отправителей, 5 получателей; вход 202,0 тыс ₸, выход 262,6 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000001330685100,peripheral,0.7000,5,0.696352,"Признаков ролей нет: 3 отправителей, 1 получателей; вход 2,4 млн ₸, выход 100,5 тыс ₸"
100000002781227100,transit,0.7221,63,0.695427,"Признаки транзита: дальше 111% входа (коридор 80–120%); вход 191,2 тыс ₸, выход 212,4 тыс ₸"
100000005665181100,distributor,0.5500,5,0.695210,"Веерное распределение: 11 получателей (порог 10); вход 45,5 тыс ₸, выход 181,9 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000002921047100,peripheral,0.8000,10,0.692945,"Признаков ролей нет: 2 отправителей, 1 получателей; вход 338,0 тыс ₸, выход 163,0 тыс ₸"
100000003178549100,peripheral,0.8000,16,0.689677,"Признаков ролей нет: 2 отправителей, 4 получателей; вход 250,0 тыс ₸, выход 89,1 тыс ₸"
100000003035737100,peripheral,0.8000,5,0.688871,"Признаков ролей нет: 2 отправителей, 1 получателей; вход 809,2 тыс ₸, выход 6,5 тыс ₸"
100000008733194100,peripheral,0.6000,13,0.688618,"Признаков ролей нет: 4 отправителей, 8 получателей; вход 251,4 тыс ₸, выход 159,7 тыс ₸"
100000006866783100,coordinator,1.0000,0,0.687162,"Связующий узел: посредничество ≥ p99, 13 других кластеров, 13 хабов; вход 838,8 тыс ₸, выход 3,9 млн ₸; seed: входящие неполные"
100000001162560100,distributor,0.6000,2,0.686380,"Веерное распределение: 12 получателей (порог 10); вход 331,3 тыс ₸, выход 2,9 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008723830100,transit,0.9740,4,0.685272,"Признаки транзита: дальше 99% входа (коридор 80–120%); вход 459,8 тыс ₸, выход 455,0 тыс ₸"
100000002901457100,peripheral,0.8500,0,0.684429,"Признаков ролей нет: 1 отправителей, 3 получателей; вход 340,0 тыс ₸, выход 119,0 тыс ₸"
100000003589877100,peripheral,0.7000,2,0.683830,"Признаков ролей нет: 2 отправителей, 6 получателей; вход 176,0 тыс ₸, выход 416,1 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000006704530100,transit,0.8751,27,0.683823,"Признаки транзита: дальше 95% входа (коридор 80–120%); вход 450,5 тыс ₸, выход 428,0 тыс ₸"
100000007629096100,peripheral,0.6000,0,0.683784,"Признаков ролей нет: 4 отправителей, 1 получателей; вход 1,1 млн ₸, выход 765,2 тыс ₸"
100000006788200100,peripheral,0.6000,8,0.683508,"Признаков ролей нет: 4 отправителей, 3 получателей; вход 272,2 тыс ₸, выход 64,5 тыс ₸"
100000007593823100,distributor,0.6500,0,0.682799,"Веерное распределение: 13 получателей (порог 10); вход 25,0 тыс ₸, выход 162,9 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000001279272100,peripheral,0.9000,0,0.682794,"Признаков ролей нет: 1 отправителей, 2 получателей; вход 250,0 тыс ₸, выход 136,8 тыс ₸"
100000001609499100,peripheral,0.7000,0,0.681851,"Признаков ролей нет: 3 отправителей, 2 получателей; вход 263,1 тыс ₸, выход 21,0 тыс ₸"
100000002241986100,peripheral,0.7000,39,0.681229,"Признаков ролей нет: 1 отправителей, 6 получателей; вход 280,0 тыс ₸, выход 3,1 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000000413678100,peripheral,0.8000,6,0.679227,"Признаков ролей нет: 2 отправителей, 3 получателей; вход 306,5 тыс ₸, выход 528,2 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000004746397100,peripheral,0.9000,5,0.678904,"Признаков ролей нет: 1 отправителей, 1 получателей; вход 219,5 тыс ₸, выход 7,5 тыс ₸"
100000005610717100,peripheral,0.6000,0,0.677247,"Признаков ролей нет: 4 отправителей, 1 получателей; вход 484,5 тыс ₸, выход 265,2 тыс ₸"
100000000913911100,peripheral,0.7120,3,0.677132,"Признаков ролей нет: 2 отправителей, 1 получателей; вход 467,0 тыс ₸, выход 600,0 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000005339662100,peripheral,0.6000,15,0.674968,"Признаков ролей нет: 4 отправителей, 4 получателей; вход 202,9 тыс ₸, выход 295,2 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000007382543100,peripheral,0.7000,28,0.674876,"Признаков ролей нет: 3 отправителей, 5 получателей; вход 218,0 тыс ₸, выход 427,0 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000002578405100,distributor,1.0000,1,0.674554,"Веерное распределение: 116 получателей (порог 10); вход 1,2 млн ₸, выход 3,1 млн ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008343874100,peripheral,0.8000,20,0.671309,"Признаков ролей нет: 2 отправителей, 2 получателей; вход 283,5 тыс ₸, выход 176,4 тыс ₸"
100000003809101100,peripheral,0.8000,11,0.671170,"Признаков ролей нет: 2 отправителей, 2 получателей; вход 166,1 тыс ₸, выход 55,2 тыс ₸"
100000004450649100,peripheral,0.8000,5,0.670296,"Признаков ролей нет: 2 отправителей, 2 получателей; вход 192,5 тыс ₸, выход 46,5 тыс ₸"
100000008389800100,peripheral,0.6500,4,0.670250,"Признаков ролей нет: 3 отправителей, 7 получателей; вход 189,0 тыс ₸, выход 401,6 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008003034100,coordinator,0.5837,13,0.669301,"Связующий узел: посредничество ≥ p99, 3 других кластеров, 2 хабов; вход 12,2 тыс ₸, выход 135,0 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000005124479100,peripheral,0.8000,0,0.668362,"Признаков ролей нет: 2 отправителей, 2 получателей; вход 137,8 тыс ₸, выход 22,0 тыс ₸"
100000005661829100,transit,0.8298,17,0.668044,"Признаки транзита: дальше 107% входа (коридор 80–120%); вход 37,8 тыс ₸, выход 40,4 тыс ₸"
100000004480280100,peripheral,0.9000,3,0.666705,"Признаков ролей нет: 1 отправителей, 2 получателей; вход 146,7 тыс ₸, выход 295,9 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000008561016100,transit,0.9306,2,0.666658,"Признаки транзита: дальше 103% входа (коридор 80–120%); вход 180,0 тыс ₸, выход 185,0 тыс ₸"
100000003004487100,peripheral,0.6000,31,0.665094,"Признаков ролей нет: 4 отправителей, 2 получателей; вход 183,7 тыс ₸, выход 265,0 тыс ₸; отдаёт больше наблюдаемого входа — вероятны внешние поступления"
100000003366471100,peripheral,0.8000,6,0.664127,"Признаков ролей нет: 2 отправителей, 1 получателей; вход 329,8 тыс ₸, выход 20,0 тыс ₸"
